ISO3,name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
LUX,Luxembourg,0.01,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
MDG,Madagascar,0.885,0.883999996,0.883999996,0.883999996,0.883999996,0.883999996,0.883999996,0.883999996,0.883999996,0.883999996,0.883999996,0.883999996,0.883999996,0.883999996,0.883999996,0.883999996
MWI,Malawi,0.549799995,0.549799995,0.549799995,0.549799995,0.549799995,0.549799995,0.549799995,0.549799995,0.549799995,0.549799995,0.549799995,0.549799995,0.549799995,0.549799995,0.549799995,0.549799995
MYS,Malaysia,0.260801913,0.260089111,0.255446103,0.24417117,0.246823115,0.238151855,0.221140725,0.20632037,0.191500015,0.186800003,0.179535935,0.172271867,0.172271867,0.172271867,0.172271867,0.172271867
MDV,Maldives,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MLI,Mali,0.88,0.878999996,0.878999996,0.878999996,0.878999996,0.878999996,0.864249997,0.849499998,0.834749999,0.82,0.80964467,0.80964467,0.80964467,0.80964467,0.80964467,0.80964467
MLT,Malta,0.05,0.05,0.05,0.05,0.085,0.12,0.12,0.1,0.124700012,0.124700012,0.124700009,0.124700006,0.124700003,0.1247,0.1247,0.1247
MHL,Marshall Islands,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
MRT,Mauritania,0.673819743,0.673819743,0.673819743,0.673819743,0.673819743,0.673819743,0.673819743,0.673819743,0.673819743,0.673819743,0.697000008,0.73152,0.73152,0.73152,0.73152,0.73152
MUS,Mauritius,0.07,0.05,0.05,0.04,0.04,0.03,0.02,0.02,0,0,0,0.019792182,0.019723866,0.0197,0.0197,0.0197
MEX,Mexico,0.687000008,0.682000008,0.702999992,0.657000008,0.672000008,0.672000008,0.668500004,0.665,0.642400017,0.636899986,0.630200005,0.6653,0.6504,0.6472,0.6472,0.6472
FSM,"Micronesia, Federated States of",0.823999996,0.822999992,0.825,0.825,0.825,0.825,0.825,0.825,0.825,0.825,0.825,0.825,0.825,0.825,0.825,0.825
MDA,"Moldova, Republic of",0.12699997,0.130999985,0.130999985,0.13,0.13,0.139000015,0.139500008,0.14,0.138000031,0.138000031,0.1375,0.145,0.143002744,0.142,0.142,0.142
MCO,Monaco,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MKD,Macedonia,0.367000008,0.362000008,0.362000008,0.362000008,0.362000008,0.392150006,0.422300004,0.452450002,0.4826,0.4713,0.4438,0.4566,0.4384,0.4346,0.4346,0.4346
MNG,Mongolia,0.967,0.967,0.965999999,0.965999999,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965
MNE,Montenegro,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
MAR,Morocco,0.497999992,0.497999992,0.477000008,0.477000008,0.437000008,0.435800018,0.435800018,0.435800018,0.430999985,0.430999985,0.381100006,0.381100006,0.3802,0.3223,0.3223,0.3223
MOZ,Mozambique,0.813999996,0.812999992,0.812999992,0.812999992,0.812999992,0.812999992,0.812999992,0.810028565,0.807057137,0.80408571,0.801114282,0.798142855,0.795171427,0.7922,0.7922,0.7922
MMR,Myanmar,0.878999996,0.878000002,0.880533336,0.88306667,0.885600004,0.885600004,0.884780003,0.883960001,0.883139999,0.882319998,0.881499996,0.881499996,0.881499996,0.881499996,0.881499996,0.881499996
NAM,Namibia,0.920999999,0.886000004,0.868000002,0.865,0.863999996,0.866666664,0.869333331,0.871999998,0.871999998,0.871999998,0.871999998,0.871999998,0.871999998,0.871999998,0.871999998,0.871999998
NRU,Nauru,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
