ISO3,name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
MHL,Marshall Islands,0.349902439,0.349902439,0.349902439,0.349902439,0.349902439,0.395219512,0.395219512,0.395219512,0.395219512,0.395219512,0.395219512,0.395219512,0.395219512,0.395219512,0.395219512,0.395219512
MRT,Mauritania,0.575856585,0.574212195,0.572887805,0.571862927,0.571147805,0.570772683,0.570826829,0.571220976,0.57176439,0.572218049,0.572162439,0.571157561,0.568954634,0.565423415,0.565423415,0.565423415
MUS,Mauritius,0.293482927,0.293541463,0.291902439,0.287853659,0.280780488,0.266731707,0.264682927,0.260682927,0.257573984,0.254465041,0.251356098,0.251356098,0.248585366,0.248585366,0.248585366,0.248585366
MEX,Mexico,0.251249854,0.244457512,0.238018439,0.231836146,0.226063268,0.220784585,0.216146098,0.213414829,0.211777659,0.211315463,0.211068244,0.210578566,0.201871902,0.198690948,0.198690948,0.198690948
FSM,"Micronesia, Federated States of",0.364814634,0.362705366,0.360687317,0.358740976,0.356816585,0.354794146,0.352554146,0.349985854,0.347039512,0.34372439,0.340090244,0.336226341,0.332273171,0.328339512,0.328339512,0.328339512
MDA,"Moldova, Republic of",0.367573659,0.370310732,0.371712683,0.371640488,0.37000439,0.366915122,0.362662927,0.357799024,0.352803902,0.347938537,0.343362927,0.339137561,0.335132195,0.331257073,0.331257073,0.331257073
MCO,Monaco,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
MKD,Macedonia,0.257738049,0.254221463,0.250658049,0.247081463,0.243521951,0.240008293,0.236607317,0.233324878,0.230178049,0.227145366,0.224227317,0.22138439,0.218579024,0.215773659,0.215773659,0.215773659
MNG,Mongolia,0.451046829,0.442313171,0.434169268,0.427110244,0.421204878,0.416252683,0.411814634,0.407313659,0.402260488,0.396514146,0.390072683,0.383062927,0.375813171,0.368611707,0.368611707,0.368611707
MNE,Montenegro,0.183917561,0.186313659,0.189666341,0.193606829,0.197859024,0.202229756,0.206588293,0.210812195,0.214688293,0.217939024,0.220153659,0.220947805,0.220214634,0.218049268,0.218049268,0.218049268
MAR,Morocco,0.367733659,0.359032683,0.3506,0.342376585,0.334321951,0.326487317,0.318872683,0.311548293,0.304545366,0.297862927,0.291500976,0.285469268,0.279687317,0.27416439,0.27416439,0.27416439
MOZ,Mozambique,0.78387122,0.773092683,0.763799512,0.756469268,0.751300488,0.748312195,0.747213171,0.74724439,0.747647805,0.747974634,0.747776585,0.746765366,0.744872683,0.742110732,0.742110732,0.742110732
MMR,Myanmar,0.513238049,0.511449756,0.509465854,0.507164878,0.504524878,0.501735122,0.499074146,0.49665122,0.494356585,0.491969756,0.488840976,0.484221463,0.477621951,0.468902927,0.468902927,0.468902927
NAM,Namibia,0.444694146,0.453758049,0.467958049,0.486133171,0.506665366,0.52648,0.541953659,0.550693171,0.551422439,0.544153171,0.530373171,0.512767805,0.494930732,0.479728293,0.479728293,0.479728293
NRU,Nauru,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
NPL,Nepal,0.55036,0.533755122,0.516797073,0.499846341,0.483172195,0.466964878,0.45132439,0.436271707,0.421907805,0.408363902,0.395880488,0.384698049,0.374837561,0.366198537,0.366198537,0.366198537
NLD,Netherlands,0.151907317,0.151287805,0.144112195,0.142541463,0.143346341,0.140243902,0.136097561,0.134346341,0.130146341,0.126146341,0.111390244,0.103653659,0.094478049,0.091985366,0.091985366,0.091985366
NZL,New Zealand,0.165317073,0.164243902,0.153317073,0.138292683,0.142195122,0.127268293,0.126146341,0.123073171,0.117073171,0.10902439,0.10297561,0.09902439,0.09697561,0.09697561,0.09697561,0.09697561
NIC,Nicaragua,0.353145854,0.343641463,0.33454,0.325446829,0.316199024,0.306743902,0.297158537,0.28763122,0.278350732,0.269375122,0.260773659,0.252526341,0.24466439,0.23716,0.23716,0.23716
NER,Niger,0.830047317,0.820202439,0.809388293,0.797644878,0.785122439,0.772030244,0.758619024,0.745168293,0.731927805,0.719057073,0.70667561,0.694772683,0.683237561,0.671970732,0.671970732,0.671970732
NGA,Nigeria,0.806252195,0.803113171,0.798983902,0.794054146,0.788473659,0.782503902,0.776435122,0.770518537,0.764945366,0.75977561,0.755029268,0.750606829,0.746276585,0.741828293,0.741828293,0.741828293
NOR,Norway,0.145268293,0.136990244,0.137146341,0.1332,0.133843902,0.127921951,0.123795122,0.121536585,0.110195122,0.103170732,0.095902439,0.090229268,0.089209756,0.085170732,0.085170732,0.085170732
OMN,Oman,0.256746829,0.25161561,0.24673561,0.241635122,0.23610439,0.22998439,0.223385854,0.216640488,0.210018049,0.203648293,0.197589756,0.191940976,0.18666,0.18173561,0.18173561,0.18173561
