ISO3,name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
ITA,Italy,0.895601931,0.895601931,0.981277445,1.066952959,1.029886188,0.992819418,0.985430545,0.978041672,0.915401043,1.147979907,0.999510223,1.056780619,1.093280233,1.021798603,1.040262741,1.040262741
JAM,Jamaica,0.775852099,0.775852099,0.755041431,0.734230764,0.715845898,0.697461033,0.630664731,0.563868428,0.523492847,0.428687978,0.4539914,0.612673424,0.643016324,0.553505697,0.530697712,0.530697712
JPN,Japan,0.871534512,0.871534512,0.879099194,0.886663876,0.880831185,0.874998495,0.930235161,0.985471827,1.033851537,1.008567619,0.996091125,0.932438132,0.969004875,0.969616198,1.03177536,1.03177536
JOR,Jordan,-0.375376063,-0.375376063,-0.374813234,-0.374250406,-0.315126271,-0.256002136,-0.512003289,-0.768004442,-0.683642325,-0.566815276,-0.495072051,-0.649678904,-0.684560823,-0.718478301,-0.849087805,-0.849087805
KAZ,Kazakhstan,-0.926677708,-0.926677708,-0.840139207,-0.753600705,-0.828603937,-0.903607169,-1.015252238,-1.126897308,-1.046479024,-1.109913404,-0.942301363,-1.110215736,-1.074357878,-1.022526965,-1.036328476,-1.036328476
KEN,Kenya,-0.825725637,-0.825725637,-0.849309749,-0.872893861,-0.830228686,-0.787563512,-0.75064971,-0.713735907,-0.396221308,-0.17645937,-0.207606195,-0.115627136,-0.130743332,-0.212298333,-0.32377117,-0.32377117
KIR,Kiribati,1.175001277,1.175001277,1.157684162,1.140367047,1.089773672,1.039180297,1.009587453,0.97999461,0.934876271,0.493783575,0.193208512,0.731870106,0.713414371,0.785839117,0.73290972,0.73290972
PRK,"Korea, Democratic People's Republic of",-2.030369229,-2.030369229,-2.07414865,-2.117928071,-2.104285712,-2.090643353,-2.109332189,-2.128021025,-2.151487933,-2.073766449,-2.164248177,-2.290506126,-2.214951869,-2.198380538,-2.240058366,-2.240058366
KOR,"Korea, Republic of",0.500119573,0.500119573,0.558353844,0.616588115,0.612742835,0.608897556,0.672025243,0.73515293,0.754577985,0.709237363,0.746564238,0.643261078,0.653879029,0.643904926,0.691390137,0.691390137
KWT,Kuwait,-0.465728171,-0.465728171,-0.370184041,-0.27463991,-0.276844442,-0.279048974,-0.330897895,-0.382746815,-0.441605794,-0.360554699,-0.312281429,-0.392138073,-0.516833487,-0.557191113,-0.542934472,-0.542934472
